# timestamp,line
1619802339528,OUT,mavg/room2/rhum,75
1619802339529,IN,siggen/room1/temp,75
1619802339530,OUT,mavg/room1/temp,75
1619802339531,IN,siggen/room1/rhum,75
1619802339532,OUT,mavg/room1/rhum,75
1619802339532,IN,siggen/room2/temp,75
1619802339534,OUT,mavg/room2/temp,75
1619802339987,IN,siggen/room1/temp,76
1619802339988,OUT,mavg/room1/temp,76
1619802339989,IN,siggen/room2/rhum,76
1619802340032,OUT,mavg/room2/rhum,76
1619802340033,IN,siggen/room1/rhum,76
1619802340034,OUT,mavg/room1/rhum,76
1619802340035,IN,siggen/room2/temp,76
1619802340036,OUT,mavg/room2/temp,76
1619802340489,IN,siggen/room1/temp,77
1619802340536,OUT,mavg/room1/temp,77
1619802340536,IN,siggen/room2/rhum,77
1619802340537,OUT,mavg/room2/rhum,77
1619802340537,IN,siggen/room1/rhum,77
1619802340538,OUT,mavg/room1/rhum,77
1619802340538,IN,siggen/room2/temp,77
1619802340539,OUT,mavg/room2/temp,77
1619802340990,IN,siggen/room1/temp,78
1619802340991,OUT,mavg/room1/temp,78
1619802340992,IN,siggen/room2/rhum,78
1619802340993,OUT,mavg/room2/rhum,78
1619802340994,IN,siggen/room1/rhum,78
1619802340995,OUT,mavg/room1/rhum,78
1619802340995,IN,siggen/room2/temp,78
1619802340996,OUT,mavg/room2/temp,78
1619802341491,IN,siggen/room1/temp,79
